,fluxes,reduced_costs
ARBt2rpp_reverse,0.0,2.0
CO2tpp_reverse,24.299828780103798,-2.0
DHAtpp_reverse,0.0,-2.0
ARGAGMt7pp_reverse,0.0,-2.0
ASNt2rpp_reverse,0.0,2.0
HIStex_reverse_num1,0.0,-2.0
HXAtex_reverse_num1,0.0,2.0
HYXNtex_reverse_num1,0.0,-2.0
IDONtex_reverse_num1,0.0,2.0
ILEtex_reverse_num1,0.0,-2.0
INSTtex_reverse_num1,0.0,2.0
INStex_reverse,0.0,-2.0
Ktex_reverse_num1,0.0,2.0
D_LACtex_reverse_num1,0.0,-2.0
FRULYStex_reverse_num1,0.0,2.0
GALCTt2rpp_reverse_num1,0.0,-2.0
ASPtex_reverse_num1,0.0,2.0
ACALDtpp_reverse,0.0,2.0
ACt2rpp_reverse,0.0,-1.999999999999993
ATPS4rpp_reverse_num1,0.0,2.0000000000000044
INDOLEtex_reverse_num1,0.0,-2.0
L_LACtex_reverse_num1,0.0,2.0
ADEt2rpp_reverse_num1,0.0,-2.0
ADNt2pp_copy2_reverse,0.0,2.0
ALLTNt2rpp_reverse,0.0,2.0
ECOAH8_reverse_num1,0.0,-2.0
GUAtpp_reverse_num1,0.0,-2.0
HYXNtpp_reverse_num1,0.0,-2.0
GLCRtex_reverse_num1,0.0,2.0
GLCNtex_reverse_num1,0.0,-2.0
GLCURtex_reverse_num1,0.0,-2.0
GLNtex_reverse_num1,0.0,2.0
O2tex_reverse_num1,0.0,2.0
OCTAtex_reverse_num1,0.0,-2.0
ORNtex_reverse_num1,0.0,2.0
ECOAH5_reverse_num1,0.0,2.0
EX_ni2_e_reverse,0.00028093656337633985,-2.0
FUCtpp_reverse,0.0,-2.0
CYTDt2pp_copy2_reverse,0.0,-2.0
DDGLCNt2rpp_reverse,0.0,-2.0
RMNtex_reverse_num1,0.0,-2.0
PHEtex_reverse_num1,0.0,2.0
PItex_reverse_num1,0.0,2.0
EX_cu2_e_reverse,0.0006166688032006965,-2.0
TRSARr_reverse_num1,0.0,-2.0
PNTOtex_reverse_num1,0.0,2.0
PPPNtex_reverse_num1,0.0,-2.0
PPTtex_reverse_num1,0.0,2.0
PTRCtex_reverse_num1,0.0,2.0
PYRtex_reverse_num1,0.0,2.0
DSERtex_reverse_num1,0.0,-1.9999999999999858
SERtex_reverse_num1,0.0,2.0
SO4tex_reverse_num1,0.0,2.0
SPMDtex_reverse_num1,0.0,-2.0
SUCCtex_reverse_num1,0.0,-2.0
SUCRtex_reverse_num1,0.0,-2.0
TARTRtex_reverse_num1,0.0,2.0
TAURtex_reverse_num1,0.0,-2.0
THRtex_reverse_num1,0.0,2.0
THMDtex_reverse_num1,0.0,2.0
METDtex_reverse_num1,0.0,-2.0
METtex_reverse_num1,0.0,2.0
MNLtex_reverse_num1,0.0,-2.0
NAtex_reverse_num1,0.0,2.0
NACtex_reverse_num1,0.0,2.0
NH4tex_reverse_num1,0.0,2.0
BUTtex_reverse_num1,0.0,2.0
CHLtex_reverse_num1,0.0,2.0
CO2tex_reverse_num1,0.0,-2.0
CRNtex_reverse_num1,0.0,2.0
DINStex_reverse_num1,0.0,-2.0
DMStex_reverse_num1,0.0,2.0
CSNtex_reverse_num1,0.0,2.0
CYNTtex_reverse_num1,0.0,2.0
CYStex_reverse_num1,0.0,2.0
CYTDtex_reverse_num1,0.0,-2.0
DCAtex_reverse_num1,0.0,2.0
DCYTtex_reverse,0.0,2.0
DGSNtex_reverse_num1,0.0,2.0
LCTStex_reverse_num1,0.0,-2.0
LEUtex_reverse_num1,0.0,2.0
LYStex_reverse_num1,0.0,2.0
LYXtex_reverse_num1,0.0,2.0
MANtex_reverse_num1,0.0,2.0
MAN6Ptex_reverse_num1,0.0,-2.0
MELIBtex_reverse_num1,0.0,2.0
DMSOtex_reverse_num1,0.0,-2.0
DURItex_reverse,0.0,2.0
FRUtex_reverse_num1,0.0,2.0
FUCtex_reverse_num1,0.0,2.0
FUMtex_reverse_num1,0.0,-2.0
FE2tex_reverse_num1,0.0,2.0
NMNtex_reverse_num1,0.0,-2.0
NO2tex_reverse_num1,0.0,2.0
MTHFC_reverse,0.0,2.0
MTHFD_reverse,0.0,1.9999999999997726
BUTt2rpp_reverse,0.0,2.0
GDPtex_reverse_num1,0.0,0.0
EX_cobalt2_e_reverse,2.17443160508003e-05,-2.0
TMAtex_reverse_num1,0.0,2.0
TMAOtex_reverse_num1,0.0,-2.0
TREtex_reverse_num1,0.0,-2.0
TRPtex_reverse_num1,0.0,-2.0
TSULtex_reverse_num1,0.0,-2.0
TYRtex_reverse_num1,0.0,2.0
URAtex_reverse_num1,0.0,2.0
UREAtex_reverse_num1,0.0,-2.0
URItex_reverse,0.0,2.0
VALtex_reverse_num1,0.0,2.0
XANtex_reverse_num1,0.0,2.0
XYLtex_reverse_num1,0.0,2.0
ABUTtex_reverse_num1,0.0,-2.0
EX_sel_e_reverse,0.0,-2.0
MALTATr_reverse,0.0,-2.0
23CAMPtex_reverse_num1,0.0,-2.0
23CCMPtex_reverse_num1,0.0,2.0
23CUMPtex_reverse_num1,0.0,-2.0
23CGMPtex_reverse_num1,0.0,-2.0
3AMPtex_reverse_num1,0.0,-2.0
3CMPtex_reverse_num1,0.0,2.0
ALAGLUE_reverse,0.0,2.0
ETHSO3tex_reverse_num1,0.0,2.0
BUTSO3tex_reverse_num1,0.0,2.0
LIPOtex_reverse_num1,0.0,2.0
GALBDtex_reverse_num1,0.0,2.0
SULFACtex_reverse_num1,0.0,-2.0
NOtex_reverse_num1,0.0,-2.0
NOtpp_reverse,0.0,-2.0
N2Otpp_reverse,0.0,2.0
N2Otex_reverse_num1,0.0,2.0
CRNt2rpp_reverse,0.0,2.0
CRNDt2rpp_reverse,0.0,2.0
CTBTt2rpp_reverse,0.0,2.0
PACALDt2rpp_reverse,0.0,-2.0
PEAMNtex_reverse_num1,0.0,-2.0
PACALDtex_reverse_num1,0.0,-2.0
CYANtex_reverse_num1,0.0,2.0
SO3tex_reverse_num1,0.0,-2.0
TCYNTtex_reverse_num1,0.0,-2.0
METSOX1tex_reverse_num1,0.0,-2.0
METSOX2tex_reverse_num1,0.0,2.0
3UMPtex_reverse_num1,0.0,-2.0
3GMPtex_reverse_num1,0.0,-2.0
FALDtpp_reverse,0.0,-2.0
DOPAtex_reverse_num1,0.0,-2.0
4HOXPACDtex_reverse_num1,0.0,-2.0
ETHAtex_reverse_num1,0.0,2.0
G3PStex_reverse_num1,0.0,-2.0
ACGAL1Ptex_reverse_num1,0.0,2.0
ACGALtex_reverse_num1,0.0,-2.0
GLCUR1Ptex_reverse_num1,0.0,-2.0
UDPGLCURtex_reverse_num1,0.0,2.0
ISETACtex_reverse_num1,0.0,2.0
UDPGtex_reverse_num1,0.0,2.0
UDPGALtex_reverse_num1,0.0,2.0
ACGAM1Ptex_reverse_num1,0.0,2.0
UACGAMtex_reverse_num1,0.0,2.0
UDPACGALtex_reverse_num1,0.0,2.0
CBLAT_reverse,0.0,2.0
MSO3tex_reverse_num1,0.0,2.0
ARABDI_reverse,0.0,2.0
GLYC2Ptex_reverse_num1,0.0,2.0
PSERtex_reverse_num1,0.0,-2.0
R5Ptex_reverse_num1,0.0,2.0
THRPtex_reverse_num1,0.0,2.0
TYRPtex_reverse_num1,0.0,-2.0
CITtex_reverse_num1,0.0,2.0
ACGAtex_reverse_num1,0.0,2.0
IDONt2rpp_reverse,0.0,-2.0
G6Ptex_reverse_num1,0.0,-2.0
MOBDtex_reverse_num1,0.0,2.0
NI2tex_reverse_num1,0.0,2.0
L_LACt2rpp_reverse_num1,0.0,2.0
NH4tpp_reverse_num1,0.0,2.0
NO2t2rpp_reverse_num1,0.0,2.0
FRULYSDG_reverse,0.0,2.0
PROt2rpp_reverse_num1,0.0045271666017766225,-2.0
H2O2tex_reverse_num1,0.0,0.0
ALLPI_reverse,0.0,2.0
ALLULPE_reverse,0.0,2.0
ADEtex_reverse_num1,0.0,-2.0
ADNtex_reverse,0.0,-2.0
AGMtex_reverse_num1,0.0,2.0
ALAtex_reverse_num1,0.0,-2.0
BALAtex_reverse_num1,0.0,2.0
DALAtex_reverse_num1,0.0,2.0
AMPtex_reverse_num1,0.0,2.0
ARBtex_reverse_num1,0.0,-2.0
ARGtex_reverse_num1,0.0,2.0
ASCBtex_reverse_num1,0.0,2.0
MMETtex_reverse_num1,0.0,2.0
FE3tex_reverse_num1,0.0,2.0
MG2tex_reverse_num1,0.0,2.0
Zn2tex_reverse_num1,0.0,2.0
CD2tex_reverse_num1,0.0,2.0
GLUABUTt7pp_reverse,0.0,-2.0
GLUt2rpp_reverse,0.0,-2.0
GLYALDtpp_reverse,0.0,-2.0
DHPTPE_reverse,0.0,-2.0
ASO3tex_reverse_num1,0.0,2.0
MANGLYCtex_reverse_num1,0.0,-2.0
FRUURt2rpp_reverse,0.0,-2.0
FRUURtex_reverse_num1,0.0,-2.0
GLYCAt2rpp_reverse_num1,0.0,-2.0
GLYCAtex_reverse_num1,0.0,2.0
FALDH2_reverse,0.0,-2.0
GLYCtpp_reverse_num1,0.0,2.0
H2Otpp_reverse_num1,47.2681193348135,-2.0
HCINNMt2rpp_reverse,0.0,2.0
HISt2rpp_reverse,0.0,-2.0
CBIAT_reverse,0.0,-2.0
COBALT2tex_reverse_num1,0.0,2.0
FALGTHLs_reverse,0.0,2.0
DIMPtex_reverse_num1,0.0,-2.0
GALURt2rpp_reverse,0.0,-2.0
GLCNt2rpp_reverse_num1,0.0,-2.0
GLCRt2rpp_reverse_num1,0.0,-2.0
GLCURt2rpp_reverse_num1,0.0,-2.0
EX_h2o_e_reverse,0.0,2.0
XTSNtex_reverse_num1,0.0,-2.0
GLUDy_reverse,7.437909020719246,-2.0
UREAtpp_reverse,0.0,-2.0
PPPNt2rpp_reverse,0.0,-2.0
PTRCORNt7pp_reverse,0.0,-2.0
HG2tex_reverse_num1,0.0,-2.0
DADNtex_reverse,0.0,-2.0
DHAtex_reverse_num1,0.0,-2.0
ETOHtex_reverse_num1,0.0,-2.0
HACD3_reverse_num1,0.0,-2.0
ACACtex_reverse_num1,0.0,-2.0
ACNAMtex_reverse_num1,0.0,-2.0
H2Stex_reverse_num1,0.0,-2.0
EX_nh4_e_reverse,9.393470603270961,-2.0
DADK_reverse,0.0,-2.0
4PEPTtex_reverse_num1,0.0,2.0
CRNCAR_reverse,0.0,2.0
GLYCLTt2rpp_reverse_num1,0.0,-1.999999999999993
HPPPNt2rpp_reverse,0.0,2.0
DHFR_reverse_num1,0.0,1.9999999999998863
TYRTA_reverse_num1,0.0,-2.0
EX_mobd_e_reverse,6.088408494224084e-06,-2.0
EX_so4_e_reverse,0.21902614671650109,-2.0
PUNP4_reverse_num1,0.0,2.0
AMAOTr_reverse,0.0,2.0
EX_k_e_reverse,0.16977353131615452,-2.0
EX_na1_e_reverse,0.0,-2.0
ARGORNt7pp_reverse,0.0,1.9999999999999716
CU2tex_reverse_num1,0.0,2.0
GLCATr_reverse,0.0,1.9999999999998863
ALAALAr_reverse_num1,0.0,2.0
CLtex_reverse_num1,0.0,2.0
ACACT1r_reverse_num1,0.0,-2.0
SUCOAS_reverse,5.255296953429804,-1.9999999999998863
GALKr_reverse,0.0,2.0
YUMPS_reverse,0.0,2.0
ADSL1r_reverse,0.0,2.0
AICART_reverse,0.0,2.0
PROtex_reverse_num1,0.0,-2.0
SBTtex_reverse_num1,0.0,2.0
PGM_reverse_num1,0.0,-2.0
TPI_reverse,0.0,2.0
RPI_reverse_num1,1.7922328183423648,-2.0
PERD_reverse,0.0,2.0
AKGtex_reverse_num1,0.0,2.0
ALLTNtex_reverse_num1,0.0,2.0
ASNtex_reverse_num1,0.0,2.0
EX_o2_e_reverse,22.443716131668232,-2.0
ATHRDHr_reverse,0.0,2.0
LSERDHr_reverse,0.0,2.0
DSERDHr_reverse,0.0,-2.0
TYMtex_reverse_num1,0.0,-2.0
CMPtex_reverse_num1,0.0,2.0
DUMPtex_reverse_num1,0.0,-2.0
XMPtex_reverse_num1,0.0,-2.0
3PEPTtex_reverse_num1,0.0,2.0
ANHGMtex_reverse_num1,0.0,2.0
UDPKAAT_reverse,0.0,2.0
FALDtex_reverse_num1,0.0,-2.0
MLTP1_reverse,0.0,1.9999999999997726
CYSDtex_reverse_num1,0.0,-2.0
G3PItex_reverse_num1,0.0,2.0
G3PGtex_reverse_num1,0.0,-2.0
G3PEtex_reverse_num1,0.0,2.0
G3PCtex_reverse_num1,0.0,2.0
DAMPtex_reverse_num1,0.0,2.0
DCMPtex_reverse_num1,0.0,-2.0
DGMPtex_reverse_num1,0.0,-2.0
DTMPtex_reverse_num1,0.0,-2.0
GMPtex_reverse_num1,0.0,2.0
IMPtex_reverse_num1,0.0,2.0
UMPtex_reverse_num1,0.0,-2.0
G1Ptex_reverse_num1,0.0,-2.0
SKMtex_reverse_num1,0.0,2.0
MNtex_reverse_num1,0.0,2.0
GAL1Ptex_reverse_num1,0.0,-2.0
O2Stex_reverse_num1,0.0,-2.0
HOMtex_reverse_num1,0.0,-2.0
SO2tex_reverse_num1,0.0,2.0
SO2tpp_reverse,0.0,-2.0
ACSERtex_reverse_num1,0.0,2.0
IPDDI_reverse,0.0,0.0
DURADx_reverse,0.0,1.9999999999998863
ECOAH7_reverse_num1,0.0,-2.0
LDH_D_reverse,0.0,2.0
ALAALAtex_reverse_num1,0.0,2.0
T2DECAI_reverse,0.0,2.0
MALtex_reverse_num1,0.0,2.0
NO3tex_reverse_num1,0.0,2.0
HEXt2rpp_reverse,0.0,2.0
CLPNS180pp_reverse_num1,0.0,-2.0
CLPNS181pp_reverse_num1,0.0,-2.0
CLPNS120pp_reverse_num1,0.0,-2.0
CLPNS160pp_reverse_num1,0.0,2.0
CLPNS161pp_reverse_num1,0.0,1.9999999999995453
HPYRI_reverse,0.0,2.0
GSNtex_reverse_num1,0.0,-2.0
FORtex_reverse_num1,0.0,-2.0
D_LACt2pp_reverse_num1,0.0,-2.0
RIBtex_reverse_num1,0.0,2.0
THMtex_reverse_num1,0.0,2.0
XYLUtex_reverse_num1,0.0,-2.0
ALLtex_reverse_num1,0.0,2.0
34dhpactex_reverse_num1,0.0,2.0
12PPDStpp_reverse,0.0,-2.0
EX_cl_e_reverse,0.0045271666017766225,-2.0
H2tpp_reverse,0.0,2.0
23DAPPAtex_reverse_num1,0.0,2.0
PHEt2rpp_reverse_num1,0.0,2.0
GUI2_reverse,0.0,-2.0
GLCtex_copy2_reverse_num1,0.0,2.0
12PPDRtpp_reverse,0.0,-2.0
3OAR120_reverse,0.0,2.0
PPALtex_reverse_num1,0.0,2.0
CA2tex_reverse_num1,0.0,2.0
CUtex_reverse_num1,0.0,-2.0
12PPDRtex_reverse_num1,0.0,-2.0
F6Ptex_reverse_num1,0.0,2.0
GAMAN6Ptex_reverse_num1,0.0,-2.0
ACONIs_reverse,0.0,-2.0
ACONTb_reverse_num1,0.0,2.0
PPALtpp_reverse,0.0,-2.0
PROGLYtex_reverse_num1,0.0,2.0
MICITDr_reverse,0.0,-2.0
ACONTa_reverse_num1,0.0,2.0
3OAR140_reverse,0.0,2.0
3OAR160_reverse,0.0,2.0
CLPNS140pp_reverse_num1,0.0,-2.0
CLPNS141pp_reverse_num1,0.0,1.9999999999997726
CGLYtex_reverse_num1,0.0,2.0
3OAR60_reverse,0.0,2.0
3OAR80_reverse,0.0,2.0
GTHOXtex_reverse_num1,0.0,2.0
3OAR40_reverse,0.0,2.0
3OAR100_reverse,0.0,2.0
3OAR180_reverse,0.0,-2.0
GTHRDtex_reverse_num1,0.0,2.0
EX_tungs_e_reverse,0.0,-2.0
FRULYSE_reverse,0.0,-2.0
TUNGStex_reverse_num1,0.0,2.0
CAt6pp_reverse,0.0045271666017766225,-2.0
5DGLCNt2rpp_reverse,0.0,2.0
GALCTNLtex_reverse_num1,0.0,2.0
MALDtex_reverse_num1,0.0,2.0
OROTtex_reverse_num1,0.0,2.0
5DGLCNtex_reverse_num1,0.0,2.0
PPAtex_reverse_num1,0.0,2.0
PSCLYStex_reverse_num1,0.0,2.0
THYMtex_reverse_num1,0.0,2.0
MG2t3_2pp_reverse,0.0,2.0
POR5_reverse_num1,0.0,1.9999999999998863
HACD8_reverse_num1,0.0,-2.0
CTECOAI8_reverse,0.0,2.0
CTECOAI6_reverse,0.0,2.0
EX_slnt_e_reverse,0.0,2.0
RFAMPtex_reverse,0.0,2.0
MINCYCtex_reverse_num1,0.0,-2.0
DOXRBCNtex_reverse_num1,0.0,2.0
ETOHtrpp_reverse,0.0,-2.0
REPHACCOAI_reverse,0.0,2.0
DHNPTE_reverse,0.0,2.0
CMtex_reverse_num1,0.0,-2.0
LALALGLUtex_reverse_num1,0.0,2.0
5MTRtex_reverse_num1,0.0,-2.0
LALADGLUtex_reverse_num1,0.0,2.0
3HPPtex_reverse_num1,0.0,2.0
FUSAtex_reverse_num1,0.0,-2.0
NOVBCNtex_reverse,0.0,-2.0
QUIN2tex_reverse_num1,0.0,2.0
FORCT_reverse,0.0,2.0000000000000044
HADPCOADH3_reverse,0.0,2.0
CTECOAI7_reverse,0.0,-2.0
MEOHtrpp_reverse,1.7395452840640238e-06,-2.0
SELtex_reverse_num1,0.0,-2.0
MEOHtex_reverse_num1,1.7395452840640238e-06,-2.0
TTRCYCtex_reverse_num1,0.0,-2.0
DHACOAH_reverse,0.0,2.0
SLNTtex_reverse_num1,0.0,2.0
ALDD19xr_reverse,0.0,2.0
VPAMTr_reverse,0.0,0.0
CH4tex_reverse,0.0,2.0
TARTRDtex_reverse_num1,0.0,2.0
BTNtex_reverse_num1,0.0,-2.0
DMSOtpp_reverse,0.0,2.0
PYDXtex_reverse_num1,0.0,2.0
SUCASPtpp_reverse_num1,0.0,1.9999999999999858
SUCMALtpp_reverse_num1,0.0,2.000000000000014
PYDXNtex_reverse_num1,0.0,-2.0
PYDAMtex_reverse_num1,0.0,2.0
13PPDH2_reverse,0.0,2.0
SUCTARTtpp_reverse,0.0,-2.0
CHTBStex_reverse_num1,0.0,-2.0
GHBDHx_reverse,0.0,2.0000000000000426
APPLDHr_reverse,0.0,2.0
DHNPA2r_reverse,0.0,2.0
QUIN2tpp_reverse,0.0,2.0
CRNDtex_reverse_num1,0.0,2.0
NADHXE_reverse,0.0,2.0
NADPHXE_reverse,0.0,-2.0
DXYLONtpp_reverse,0.0,2.0
2DDARAA_reverse_num1,0.0,-2.0
DXYLONtex_reverse_num1,0.0,2.0
PSURItex_reverse_num1,0.0,-2.0
DHPStex_reverse,0.0,-2.0
FMNtex_reverse_num1,0.0,-2.0
CLBtex_reverse_num1,0.0,2.0
ACOXT_reverse,0.0,-1.9999999999999956
4ABZGLUH_reverse,0.0,-2.0
4ABZGLUtr_reverse,0.0,2.0
5DKGR_reverse_num1,0.0,-2.0
GLYtpp_reverse,0.0,-2.0
FADtex_reverse_num1,0.0,2.0
LKDRA_reverse,0.0,2.0
METNA_reverse,0.0,1.9999999999998863
2DGLCtex_reverse_num1,0.0,2.0
PUACGAMS_reverse,0.0,-2.0
SQtex_reverse,0.0,2.0
URATEtex_reverse_num1,0.0,2.0
ARHGDx_reverse,0.0,1.9999999999999432
Ftex_reverse_num1,0.0,2.0
CYSItex_reverse_num1,0.0,-2.0
CS1tex_reverse_num1,0.0,-2.0
MEPNtex_reverse_num1,0.0,2.0
UDPGPT_reverse,0.0,-2.0
4ABZGLUtex_reverse_num1,0.0,2.0
4HTHRA_reverse,0.00019395929717473724,-2.0
METGLCURtex_reverse_num1,0.0,2.0
AI2tex_reverse_num1,0.0,2.0
ASPtpp_reverse,0.0,2.0
FUMt1pp_reverse,0.0,2.0
SUCCt1pp_reverse,0.0,0.0
ALATA_D2_num2,0.0,0.0
G3PD5_num2,0.0,17.111111111110404
LEUTAi_num2,0.0,-2.0
ALATA_L2_num2,0.0,-2.0
ACP1_FMN_num2,0.0,22.311111111110222
ACP1_FMN_num3,0.0,22.311111111110222
HCO3E_num2,0.0,-2.0
ECOAH4_num2,0.0,-2.0
HXPRT_num2,0.0,44.622222222220444
NDPK5_num2,0.0,2.0
ACALD_num2,0.0,1.9999999999993108
PPA_num2,0.0,-1.9999999999999991
PPA_num3,2.7360290139051466,-2.0
ALAR_num2,0.0,-2.0
ALATA_L_num2,0.0,2.0
XYLK_num2,0.0,-2.0
ASPTA_num2,0.0,2.0
FBP_num2,0.0,22.311111111110336
FBP_num3,0.0,22.311111111110336
FBP_num4,0.0,22.311111111110336
PYK_num2,0.0,1.1368683772161603e-13
A5PISO_num2,0.0,-2.0
ACHBS_num2,0.0,-2.0
ACLS_num2,0.7605004956956041,-2.0
CHORM_num2,0.2812705560708802,-2.0
ECOAH6_num2,0.0,-2.0
FBA_num2,0.0,-2.0
TALA_num2,0.0,-5.684341886080802e-14
TKT1_num2,0.980435741537678,-2.0
ALCD2x_num2,0.0,2.0
ALDD2y_num2,0.0,22.933333333331795
ALDD2y_num3,0.0,22.933333333331795
ALDD2y_num4,0.0,22.933333333331795
ALDD2y_num5,0.0,22.933333333331795
NADDP_num2,0.0,46.622222222220444
NMNAT_num2,0.0,-2.0
HMPK1_num2,0.0,-2.0
NDPK6_num2,0.0,2.0
NDPK8_num2,0.0,2.0
DURIPP_num2,0.0,2.0
CYSDS_num2,0.0,55.999999999998295
NDP3_num2,0.0,22.311111111110222
PMDPHT_num2,0.0003879185983462774,-2.0
G1PP_num2,0.0,20.311111111110222
G1PP_num3,0.0,20.311111111110222
PFL_num2,0.0,5.866666666665651
PFL_num3,0.0,5.866666666665651
PFL_num4,0.0,5.866666666665651
PTAr_num2,0.0,2.000000000000007
ACKr_num2,0.0,-2.0
ACKr_num3,0.5063694553740488,-2.0
NTPP1_num2,0.0,38.622222222220444
NTPP2_num2,0.0,46.62222222222056
IPMD_num2,0.0,-2.0
PUNP5_num2,0.0,2.0
PUNP6_num2,0.0,-2.0
RNDR1_num2,0.0,1.3777777777779647
RNDR3_num2,0.0,-0.622222222222149
RNDR4_num2,0.0,-0.622222222222149
PUNP3_num2,0.0,-1.7053025658242404e-13
NADH9_num2,0.0,11.733333333332553
NADH9_num3,0.0,11.733333333332553
NADH9_num4,0.0,11.733333333332553
NADH10_num2,0.0,11.73333333333278
NADH10_num3,0.0,11.73333333333278
NADH10_num4,0.0,11.73333333333278
FUM_num2,0.0,-2.0
FUM_num3,0.0,-2.0
GLCP_num2,0.0,-2.0
HACD5_num2,0.0,-2.0
ABTA_num2,0.0,-2.0
SERD_L_num2,0.0,27.688888888888073
SERD_L_num3,0.0,27.688888888888073
SERD_L_num4,0.0,27.688888888888073
SERD_L_num5,0.0,27.688888888888073
THRD_num2,0.0,73.24444444444197
RBP4E_num2,0.0,-2.0
RBP4E_num3,0.0,-2.0
NTD2_num2,0.0,11.999999999999886
NTD2_num3,0.0,11.999999999999886
NTD4_num2,0.0,22.311111111110222
NTD5_num2,0.0,22.311111111110222
NTD5_num3,0.0,22.311111111110222
NTD5_num4,0.0,22.311111111110222
NTD6_num2,0.0,-2.0
NTD6_num3,0.0,-2.0
PYDXPP_num2,0.0,22.311111111110222
PYDXPP_num3,0.0,22.311111111110222
PYDXPP_num4,0.0,22.311111111110222
HACD6_num2,0.0,-2.0
ECOAH1_num2,0.0,2.0
ECOAH2_num2,0.0,2.0
ECOAH3_num2,0.0,2.0
G3PT_num2,0.0,-0.6222222222222626
PYDXK_num2,0.0,-2.0
ALCD19_num2,0.0,-2.0
TGBPA_num2,0.0,2.0
KAS14_num2,0.0,0.0
HACD4_num2,0.0,-2.0
HACD7_num2,0.0,2.0
DMSOR1_num2,0.0,-2.0
NTD9_num2,0.0,22.311111111110222
NTD9_num3,0.0,22.311111111110222
NTD9_num4,0.0,22.311111111110222
CAT_num2,0.0,40.62222222222048
AB6PGH_num2,0.0,-2.0
AB6PGH_num3,0.0,-2.0
UDCPDP_num2,0.0,-2.0
UDCPDP_num3,0.0,-2.0
HACD1_num2,0.0,2.0
HACD2_num2,0.0,2.0
ACACCT_num2,0.0,-2.0
G1PTT_num2,0.0,-2.0
TDPGDH_num2,0.0,-2.0
NDPK7_num2,0.0,2.0
NDPK2_num2,0.0,-2.0000000000001137
NDPK3_num2,0.0,-2.000000000000057
NDPK4_num2,0.0,-2.0000000000001137
FCLT_num2,0.0,-2.0
FCLT_num3,0.0,-2.0
TMAOR1_num2,0.0,-2.0
NDPK1_num2,0.0,-2.0000000000001137
TRDR_num2,0.0,-2.0
PGMT_num2,0.0,-2.0
PGMT_num3,0.0,-2.0
KG6PDC_num2,0.0,-2.0
X5PL3E_num2,0.0,-2.0
DKGLCNR1_num2,0.0,1.3777777777777374
FMNRx2_num2,0.0,1.3777777777776237
FMNRx2_num3,0.0,1.3777777777776237
ACPS1_num2,0.0,-1.9999999999999432
ADCL_num2,0.0,-2.0
UMPK_num2,0.0,-1.9999999999999716
NTD1_num2,0.0,22.311111111110222
NTD1_num3,0.0,22.311111111110222
NTD1_num4,0.0,22.311111111110222
NTD7_num2,0.0,22.311111111110222
NTD7_num3,0.0,22.311111111110222
NTD7_num4,0.0,22.311111111110222
F6PA_num2,0.0,-2.0
GLYCLTDx_num2,0.0,13.733333333332666
HPYRRy_num2,0.0,3.3777777777777374
ASNN_num2,0.0,46.622222222220444
ASNS2_num2,0.0,-2.0
ASPCT_num2,0.2877164411209794,-1.9999999999999858
SDPTA_num2,0.0,2.0
SDPTA_num3,0.0,2.0
SDPTA_num4,0.0,2.0
SDPTA_num5,0.0,2.0
DDPA_num2,0.0,-2.0
DDPA_num3,0.33148687955859824,-2.0
MALS_num2,0.0,-2.000000000000199
ADPRDP_num2,0.0,-2.0
FCLPA_num2,0.0,2.0
ACCOAL_num2,0.0,-2.0
HPYRRx_num2,0.0,0.0
CYSS_num2,0.21525307299536622,-2.0
PAPSR_num2,0.21525307299536622,-2.0
ASPK_num2,0.0,-2.0
ASPK_num3,0.0,-2.0
CYTDH_num2,0.0,-2.0
CYTDH_num3,0.0,-2.0
SPODM_num2,0.0014142503159436993,-2.0
NTPP4_num2,0.0,46.62222222222056
NTPP3_num2,0.0,38.622222222220444
NTPP3_num3,0.0,38.622222222220444
NTPP6_num2,0.0,44.622222222220444
NTPP7_num2,0.0,46.62222222222056
NTPP7_num3,0.0,46.62222222222056
NTPP8_num2,0.0,46.6222222222205
CYANST_num2,0.0,-1.9999999999999964
CYANST_num3,0.0,-2.0
GLUN_num2,0.0,22.311111111110222
OCBT_num2,0.2572717893319329,-2.0
PHETA1_num2,0.0,2.0
PHETA1_num3,0.0,2.0
ACOTA_num2,0.0,2.0
ACOTA_num3,0.0,2.0
ACOTA_num4,0.0,2.0
NTP3_num2,0.0,22.311111111110336
NTP3_num3,0.0,22.311111111110336
NTP3_num4,0.0,22.311111111110336
NTP3_num5,0.0,22.311111111110336
NTP3_num6,0.0,22.311111111110336
NTP3_num7,0.0,22.311111111110336
NADH5_num2,0.0,11.73333333333278
NADH5_num3,0.0,11.73333333333278
NADH5_num4,0.0,11.73333333333278
GLCRD_num2,0.0,-2.0
CHRPL_num2,0.0,-2.0
GLUDC_num2,0.0,16.933333333332456
HSDy_num2,0.0,2.0
CYSTL_num2,0.0,-2.0
SSALy_num2,0.0,-2.0000000000000426
GLUtex_num2,0.0,2.0
GLUtex_num3,0.0,2.0
GLUtex_num4,0.0,2.0
GLYtex_num2,0.0,2.0
GLYtex_num3,0.0,2.0
GLYtex_num4,0.0,2.0
GLYALDtex_num2,0.0,-2.0
GLYALDtex_num3,0.0,-2.0
GLYALDtex_num4,0.0,-2.0
GLYBtex_num2,0.0,2.0
GLYBtex_num3,0.0,2.0
GLYBtex_num4,0.0,2.0
GLYCtex_num2,0.0,2.0
GLYCtex_num3,0.0,2.0
GLYCtex_num4,0.0,2.0
GLYC3Ptex_num2,0.0,2.0
